callNum,callType,latitude,longitude,callTime,callDur,respTime
180133325,0,0.19354793870582906,0.727498337150119,1188.35,0.0,9.900000000000318
180133330,0,0.07728800186473248,0.8630053228702477,1187.2833333333335,2.6833333333331666,16.166666666666742
180133339,0,0.26115757677123735,0.04649440677770626,1192.5333333333335,0.5333333333330756,5.483333333333235
180133353,0,0.18725203044290276,0.8786004453568882,1191.7,4.533333333333303,9.841666666666697
180133358,0,0.6048976773156924,0.6305169123177449,1197.3333333333333,2.0333333333335304,2.6166666666665606
180133373,0,0.32567886834198373,0.658599364622333,1203.9833333333336,1.8333333333330302,3.516666666666424
180133398,0,0.6191642236008266,0.6735768254145524,1210.8833333333334,4.233333333333121,3.7583333333333258
180133417,0,0.5960279236085475,0.7502809889697584,1218.0833333333335,3.3833333333334394,6.166666666666629
180133424,0,0.4851240445141704,0.5788571632501663,1221.0166666666669,2.4166666666662877,6.650000000000091
180133466,0,0.6321859847667902,0.7111446541345715,1234.35,0.0,8.666666666666515
180133467,0,0.5354692441905144,0.4374228958164733,1234.5,0.0,15.733333333333121
180133469,0,0.5895883287771736,0.5308912558808943,1233.9,0.8333333333330302,3.516666666666879
180133478,0,0.616493230123105,0.7365258490836267,1237.8833333333334,0.0,8.366666666666788
180133490,0,0.5894058985654195,0.7044797188877662,1240.8833333333334,1.099999999999909,4.5499999999999545
180133494,0,0.18537867520486864,0.413224005640009,1242.55,0.8833333333332121,6.449999999999932
180133500,0,0.5483701418668383,0.7075889269484065,1246.6166666666666,0.0,8.724999999999909
180133561,0,0.643633625623434,0.7088124066982484,1268.5333333333333,1.833333333333485,4.816666666666606
180133563,0,0.4398457219364977,0.6188181780229186,1270.8,0.0,19.333333333333258
180133568,0,0.4948100349701182,0.41983319585671885,1271.4,0.0,2.5583333333335077
180133569,0,0.43198804116834055,0.5285615402588281,1271.5333333333335,0.0,3.0666666666668334
180133570,0,0.6086205398606088,0.7289262218528896,1270.5166666666669,1.2166666666664696,1.7999999999999545
180133575,0,0.4541897368152986,0.2460161470498842,1272.7666666666667,0.7333333333331211,8.125
180133594,0,0.06541668088942633,0.265804915625208,1276.8166666666666,2.1000000000001364,10.5
180133600,0,0.3541351254350947,0.7822409990970568,1279.6000000000001,0.2999999999999545,3.883333333333553
180133617,0,0.07774146690580762,0.5777858872897695,1282.0166666666667,2.6166666666665606,3.016666666666879
180133637,0,0.3820642817272638,0.6610669839963393,1288.7833333333333,1.7000000000000455,4.766666666666879
180133648,0,0.5520549442743552,0.5428580197575598,1293.4833333333333,0.0,2.7500000000001137
180133711,0,0.6065366168918166,0.767269214686411,1313.8500000000001,1.466666666666697,7.774999999999864
180133716,0,0.5678137462195739,0.6425274664820733,1316.4666666666667,0.0,5.300000000000296
180133724,0,0.697402613023898,0.7800960439727862,1316.9333333333334,2.183333333333394,3.9583333333333712
180133730,0,0.5607846231843236,0.7653842317794624,1319.5333333333335,1.3999999999996362,4.100000000000136
180133747,0,0.8060573688099454,0.6367400728973734,1323.4666666666667,2.183333333333394,4.058333333333394
180133771,0,0.6207267291883287,0.6232311344480593,1329.3,1.716666666666697,3.191666666666606
180133802,0,0.6151300197037822,0.7978432234575303,1340.4166666666665,0.0,17.316666666666606
180133807,0,0.6537825705538659,0.8168402027874941,1339.5,1.616666666666788,16.88333333333344
180133814,0,0.5616144414611551,0.7005746928996985,1341.65,1.2333333333333485,4.933333333333508
180133827,0,0.607614107266632,0.6989064723544322,1344.2666666666667,2.183333333333394,16.73333333333335
180133833,0,0.6200182620390114,0.7070213473696536,1345.75,2.316666666666606,8.600000000000136
180133842,0,0.12123014785504455,0.5984916507362118,1348.2166666666667,2.183333333333394,13.466666666666924
180133848,0,0.5862999459046754,0.15140082661040163,1347.6166666666666,4.116666666666561,25.716666666666924
180133850,0,0.8047511234363771,0.631235193431293,1350.7666666666667,1.7333333333333485,4.591666666666583
180133880,0,0.33392010638303743,0.6281526838915261,1362.7166666666667,0.0,19.98333333333335
180133888,0,0.1985847992541132,0.4207620289798068,1367.7833333333335,0.0,6.441666666666379
180133897,1,0.4082568302626782,0.7456915718190192,1367.916666666667,3.6833333333331666,6.477777777777571
180133898,0,0.30519309729054833,0.45542509364681966,1371.25,0.7000000000000455,6.949999999999932
180133899,0,0.5421418519121579,0.7989272258250399,1370.0166666666667,2.0833333333332575,5.716666666666242
180133915,0,0.2007726419213066,0.5584278012067739,1374.9333333333332,2.8833333333334394,5.033333333333644
180133933,0,0.6258643064667462,0.6724511497870945,1381.1833333333332,2.3166666666668334,4.633333333333439
180133939,0,0.5541198095416316,0.5025033118959518,1383.0666666666666,2.966666666666697,5.399999999999636
180133941,0,0.17356907049386044,0.8403016575976677,1386.3,0.0,13.433333333333621
180133943,0,0.5925883193494696,0.7011648271733371,1384.9333333333332,1.4500000000002728,4.091666666666697
180133954,0,0.07225538214068065,0.4328953505519125,1388.3666666666666,2.16666666666697,14.416666666666742
180133971,0,0.5944101426405382,0.6907962798489526,1399.4333333333334,0.0,5.850000000000023
180133984,0,0.6099120748244367,0.6916825044222233,1404.0,1.116666666666788,4.058333333333394
180133989,0,0.2336443487807333,0.2943135746322867,1405.95,0.7999999999999545,5.6083333333333485
180133993,0,0.32897636435391,0.17992846547135533,1406.7666666666667,0.9666666666664696,0.0
180134009,0,0.20694055336493855,0.5358713333301629,1410.2666666666667,1.900000000000091,4.1083333333333485
180134026,3,0.5092680132624254,0.6763454667392818,1419.8166666666666,0.0,4.449999999999818
180134057,0,0.7146669465707923,0.7909183462942434,1424.2166666666667,3.8333333333332575,4.116666666666788
180134081,0,0.5607846231843236,0.7653842317794624,1431.2,2.416666666666515,4.874999999999886
180134089,0,0.4450906827677766,0.227934052970073,1435.8166666666666,0.0,0.0
180134097,0,0.4965515304840375,0.6443951098275218,1437.8,1.7833333333335304,15.183333333333334
180140019,0,0.6181919736103196,0.5147372508670838,6.983333333333334,1.0833333333333321,2.908333333333335
180140036,0,0.20677069120717406,0.5910512645267748,14.533333333333333,1.0,3.4333333333333336
180140048,0,0.16900700751904862,0.7355491835235665,17.066666666666666,2.4833333333333307,10.650000000000002
180140050,0,0.4059411248765786,0.7199668911407221,16.78333333333333,3.166666666666668,4.433333333333334
180140084,1,0.6015127372642468,0.6651774707578686,32.1,2.0999999999999943,4.7611111111111155
180140096,0,0.5973158752465781,0.7865254457440393,39.03333333333333,0.6333333333333329,4.900000000000003
180140097,0,0.2505295259867078,0.2681039255915956,37.25,2.5833333333333286,7.100000000000001
180140103,0,0.6326127248132604,0.4112667596345296,41.300000000000004,1.2833333333333243,4.075000000000003
180140105,1,0.656248802442564,0.6673567494735441,42.1,1.7333333333333272,3.6611111111111185
180140140,0,0.6651305097799041,0.7252498712208592,55.21666666666667,1.6666666666666643,4.416666666666664
180140150,0,0.7252841774832468,0.7203581951665186,61.949999999999996,0.0,2.29999999999999
180140151,0,0.3270796228152999,0.2899028779860583,60.23333333333333,2.06666666666667,5.416666666666657
180140157,0,0.1008681100422921,0.44786325172496494,62.43333333333334,1.9166666666666572,2.6666666666666714
180140160,0,0.7158786722790522,0.7774706487976201,63.68333333333334,1.5333333333333172,3.000000000000007
180140175,0,0.7685181196487828,0.6692882443685272,72.35,0.0,5.058333333333316
180140182,0,0.5210660268207393,0.6950014894609845,71.64999999999999,3.183333333333337,5.49166666666666
180140184,0,0.530205974994531,0.6774113545138722,73.38333333333335,1.916666666666643,5.716666666666683
180140191,0,0.4324677224351981,0.6349004646821589,77.38333333333333,0.700000000000017,6.23333333333332
180140197,0,0.5189557770948422,0.8358344920648518,80.86666666666666,0.0,11.76666666666668
180140205,0,0.6099524488036943,0.663762391918069,85.36666666666667,1.8333333333333286,3.3499999999999943
180140208,0,0.44444780697856934,0.536206097767092,85.85000000000001,2.6499999999999915,10.799999999999983
180140235,0,0.6154409514400472,0.7025732209458511,101.7,0.0,14.183333333333344
180140256,0,0.5759464011185684,0.7155874361406501,108.66666666666667,2.4166666666666714,8.783333333333317
180140266,0,0.4257603981465924,0.6849967322087603,112.23333333333333,2.2666666666666657,3.3500000000000085
180140268,3,0.5816619585228086,0.5833383870860785,115.13333333333333,0.0,6.22222222222224
180140271,0,0.7125851488904666,0.7355475351507889,114.48333333333332,2.01666666666668,3.3583333333333556
180140278,0,0.6283914524554159,0.6379757497974234,117.0,3.0500000000000114,8.350000000000001
180140281,0,0.5967070398331829,0.7078904040870156,121.85,0.0,16.78333333333333
180140294,0,0.5557665748932161,0.46808524538055285,122.71666666666667,7.5666666666666345,4.474999999999994
180140295,0,0.6918805340804842,0.7949954009861543,129.58333333333334,1.8999999999999773,10.000000000000014
180140312,0,0.37220445730289725,0.13489195212980334,136.45,2.5999999999999943,7.688888888888887
180140318,0,0.4401629482651737,0.5555673290907713,140.83333333333334,0.6999999999999886,5.125000000000014
180140320,0,0.7787104708533772,0.6871110038980771,141.9,0.0,6.650000000000006
180140331,0,0.009419179383459333,0.4188585288138094,151.0,2.066666666666663,17.300000000000026
180140359,0,0.4428154204429893,0.31965431846048736,171.70000000000002,0.0,3.783333333333303
180140366,0,0.46021138452425703,0.6549108478143975,176.33333333333334,2.9000000000000057,9.349999999999994
180140388,0,0.3652078158276224,0.6153149213420186,193.55,0.0,4.98333333333332
180140390,0,0.6141538751120036,0.6971170075301247,191.88333333333333,3.583333333333343,6.008333333333326
180140391,0,0.5393895976434346,0.6766360691966257,195.16666666666666,1.51666666666668,4.266666666666666
180140395,0,0.6254635697109147,0.6668313549044879,201.0666666666667,0.0,8.183333333333337
180140397,0,0.6571269651400622,0.7237319609912084,201.88333333333335,2.283333333333303,10.35833333333332
180140404,0,0.7871263661581818,0.714283222487856,206.0666666666667,1.3833333333332973,16.533333333333346
180140420,0,0.5686554596100487,0.11626035400954839,216.48333333333335,2.1499999999999773,8.349999999999994
180140433,0,0.1546939251371452,0.9632768922786984,233.38333333333333,0.8833333333333258,6.916666666666686
180140451,2,0.5866815371841632,0.15859980297628604,246.99999999999997,0.0,4.311111111111131
180140469,0,0.6268816775913326,0.597988319312917,261.8,1.1999999999999886,6.783333333333246
180140476,0,0.0309517155588616,0.6665430795615973,268.91666666666663,1.0833333333333712,7.474999999999966
180140481,0,0.561878346211799,0.7106318189806049,275.3666666666667,1.3666666666666742,6.325000000000017
180140484,0,0.595254188565644,0.6690659665570882,277.03333333333336,2.96666666666664,4.183333333333394
180140488,0,0.6362746545654321,0.6995630364534122,281.48333333333335,0.7166666666666401,4.302380952380962
180140498,1,0.5464043434882269,0.4581101554709176,290.34999999999997,1.7333333333334053,5.300000000000011
180140503,0,0.1010482182849181,0.2587463734789783,294.85,2.7666666666666515,6.708333333333343
180140504,0,0.5269933556085991,0.6740383031187294,298.8,0.0,8.016666666666708
180140508,1,0.44702674742600157,0.8344550976667385,303.0,2.1499999999999773,4.81111111111115
180140519,0,0.6596379524344773,0.5305184340997379,315.9,1.400000000000034,6.925000000000068
180140522,0,0.5479606260034902,0.6892436500951493,319.45,2.25,8.216666666666754
180140540,0,0.5607846231843236,0.7653842317794624,339.03333333333336,1.4999999999999432,4.774999999999949
180140544,0,0.6809165072903177,0.7828757296641757,343.26666666666665,0.0,10.083333333333371
180140555,0,0.5301021195018344,0.24884236762339998,353.4,0.46666666666664014,4.827777777777783
180140564,0,0.44093483353502777,0.6337575774307096,361.1833333333333,0.0,9.250000000000057
180140569,0,0.6770883539717533,0.22623655024128658,370.1666666666667,0.9000000000000341,18.18333333333331
180140570,2,0.4568529516558644,0.29621831781136876,368.93333333333334,3.2000000000000455,4.883333333333297
180140582,1,0.4673345639688091,0.6166270920293853,386.31666666666666,1.716666666666697,4.49444444444443
180140586,0,0.5607846231843236,0.7653842317794624,386.35,3.96666666666664,10.833333333333314
180140601,0,0.417170353534173,0.5148797623864761,397.83333333333337,2.7333333333332916,2.916666666666657
180140609,0,0.1008681100422921,0.44786325172496494,401.18333333333334,3.5166666666666515,7.266666666666708
180140621,0,0.6948254451402481,0.7884445152215523,415.25,0.9333333333333371,1.6499999999999773
180140636,0,0.3874563092703446,0.6453700455389414,427.45,0.0,4.608333333333334
180140645,0,0.3739822940306929,0.5560837424524873,434.98333333333335,1.9499999999999886,6.899999999999977
180140660,0,0.1203289337016837,0.4044573244513017,449.96666666666664,0.0,0.0
180140689,0,0.6145182462720911,0.646027773195244,462.3,3.8500000000000227,8.983333333333405
180140730,1,0.6652268849073567,0.8288483678887634,486.6166666666667,0.8166666666666629,3.974999999999852
180140739,0,0.599992817093808,0.6553154176046192,489.1,1.816666666666606,4.316666666666663
180140766,0,0.3873467589797489,0.1340203521511386,502.3666666666667,3.6166666666666174,6.741666666666589
180140769,0,0.24040166001689064,0.22932769959750307,505.1166666666666,1.3500000000000227,15.191666666666606
180140799,0,0.3414728322300849,0.642114771991889,521.3666666666667,0.9499999999999318,14.233333333333348
180140822,0,0.7254721521377987,0.6950383287062235,528.8000000000001,1.6999999999999318,4.71666666666664
180140824,0,0.10024196185826038,0.8516735198481596,530.4333333333333,0.6499999999999773,5.116666666666674
180140827,0,0.1431781393233466,0.7222698052185982,531.8166666666666,0.0,13.316666666666606
180140855,1,0.6527921194790572,0.5884861588538167,542.8333333333334,1.1666666666666288,3.1166666666666742
180140857,0,0.5879849388160449,0.5486633104414997,543.6666666666667,0.566666666666606,4.033333333333303
180140867,0,0.6062168060823311,0.6927715461776128,545.9000000000001,1.033333333333303,0.0
180140872,0,0.599992817093808,0.6553154176046192,545.9333333333334,1.9333333333332803,7.116666666666674
180140878,0,0.30958440085391603,0.10141643430305992,547.95,0.7666666666665378,3.4833333333333485
180140883,0,0.5871330931228927,0.5713090355470497,549.25,1.4166666666666288,5.34166666666664
180140891,0,0.6211367887679279,0.5341055699241782,551.1833333333333,1.1166666666666742,5.775000000000091
180140899,0,0.5952370537828385,0.6718923292085305,554.0833333333333,0.5000000000001137,10.100000000000023
180140906,0,0.731983999462916,0.7381448244934412,555.4333333333333,1.1833333333335077,4.191666666666777
180140910,0,0.5990914338926884,0.6717189470615371,556.6166666666668,2.1499999999999773,3.716666666666697
180140918,0,0.5384015083614753,0.8028499623930674,562.9666666666667,1.1833333333332803,12.950000000000045
180140940,0,0.601917931843176,0.6139963228090219,573.0666666666667,0.0,2.5833333333332575
180140967,0,0.6982760992739445,0.42026329185691336,584.2333333333333,1.5833333333332575,7.866666666666788
180140989,0,0.44934962840365206,0.4539758393536524,589.25,2.050000000000068,8.883333333333326
180140995,0,0.5925883193494696,0.7011648271733371,590.7166666666667,1.8000000000000682,8.450000000000045
180140997,0,0.5822073059209257,0.6400230671179663,592.3333333333334,0.7166666666665833,1.6499999999999773
180141005,0,0.4683721330549285,0.5911002275265701,593.7499999999999,1.6000000000000227,15.333333333333371
